time,ENV.pressure,ENV.temperature,PHOT.O2_1,PHOT.O3_1,PHOT.O3_2
369150,6152.049805,206.6374207,0,0,0
369300,6152.049805,206.6374207,0,0,0
369450,6152.049805,206.6374207,0,0,0
369600,6152.049805,206.6374207,0,0,0
369750,6152.049805,206.6374207,0,0,0
369900,6152.049805,206.6374207,0,0,0
370050,6152.049805,206.6374207,0,0,0
370200,6152.049805,206.6374207,0,0,0
370350,6152.049805,206.6374207,0,0,0
370500,6152.049805,206.6374207,0,0,0
370650,6152.049805,206.6374207,0,0,0
370800,6152.049805,206.6374207,0,0,0
370950,6152.049805,206.6374207,0,0,0
371100,6152.049805,206.6374207,0,0,0
371250,6152.049805,206.6374207,0,0,0
371400,6152.049805,206.6374207,0,0,0
371550,6152.049805,206.6374207,0,0,0
371700,6152.049805,206.6374207,0,0,0
371850,6152.049805,206.6374207,0,0,0
372000,6152.049805,206.6374207,0,0,0
372150,6152.049805,206.6374207,0,0,0
372300,6152.049805,206.6374207,0,0,0
372450,6152.049805,206.6374207,0,0,0
372600,6152.049805,206.6374207,0,0,0
372750,6152.049805,206.6374207,0,0,0
372900,6152.049805,206.6374207,0,0,0
373050,6152.049805,206.6374207,0,0,0
373200,6152.049805,206.6374207,0,0,0
373350,6152.049805,206.6374207,0,0,0
373500,6152.049805,206.6374207,0,0,0
373650,6152.049805,206.6374207,0,0,0
373800,6152.049805,206.6374207,0,0,0
373950,6152.049805,206.6374207,0,0,0
374100,6152.049805,206.6374207,0,0,0
374250,6152.049805,206.6374207,0,0,0
374400,6152.049805,206.6374207,0,0,0
374550,6152.049805,206.6374207,0,0,0
374700,6152.049805,206.6374207,0,0,0
374850,6152.049805,206.6374207,0,0,0
375000,6152.049805,206.6374207,0,0,0
375150,6152.049805,206.6374207,0,0,0
375300,6152.049805,206.6374207,0,0,0
375450,6152.049805,206.6374207,0,0,0
375600,6152.049805,206.6374207,0,0,0
375750,6152.049805,206.6374207,0,0,0
375900,6152.049805,206.6374207,0,0,0
376050,6152.049805,206.6374207,0,0,0
376200,6152.049805,206.6374207,0,0,0
376350,6152.049805,206.6374207,0,0,0
376500,6152.049805,206.6374207,0,0,0
376650,6152.049805,206.6374207,0,0,0
376800,6152.049805,206.6374207,0,0,0
376950,6152.049805,206.6374207,0,0,0
377100,6152.049805,206.6374207,0,0,0
377250,6152.049805,206.6374207,0,0,0
377400,6152.049805,206.6374207,0,0,0
377550,6152.049805,206.6374207,0,0,0
377700,6152.049805,206.6374207,0,0,0
377850,6152.049805,206.6374207,0,0,0
378000,6152.049805,206.6374207,0,0,0
378150,6152.049805,206.6374207,0,0,0
378300,6152.049805,206.6374207,0,0,0
378450,6152.049805,206.6374207,0,0,0
378600,6152.049805,206.6374207,0,0,0
378750,6152.049805,206.6374207,0,0,0
378900,6152.049805,206.6374207,0,0,0
379050,6152.049805,206.6374207,0,0,0
379200,6152.049805,206.6374207,0,0,0
379350,6152.049805,206.6374207,0,0,0
379500,6152.049805,206.6374207,0,0,0
379650,6152.049805,206.6374207,0,0,0
379800,6152.049805,206.6374207,0,0,0
379950,6152.049805,206.6374207,0,0,0
380100,6152.049805,206.6374207,0,0,0
380250,6152.049805,206.6374207,0,0,0
380400,6152.049805,206.6374207,0,0,0
380550,6152.049805,206.6374207,0,0,0
380700,6152.049805,206.6374207,0,0,0
380850,6152.049805,206.6374207,0,0,0
381000,6152.049805,206.6374207,0,0,0
381150,6152.049805,206.6374207,0,0,0
381300,6152.049805,206.6374207,0,0,0
381450,6152.049805,206.6374207,0,0,0
381600,6152.049805,206.6374207,0,0,0
381750,6152.049805,206.6374207,0,0,0
381900,6152.049805,206.6374207,0,0,0
382050,6152.049805,206.6374207,0,0,0
382200,6152.049805,206.6374207,0,0,0
382350,6152.049805,206.6374207,0,0,0
382500,6152.049805,206.6374207,0,0,0
382650,6152.049805,206.6374207,0,0,0
382800,6152.049805,206.6374207,0,0,0
382950,6152.049805,206.6374207,0,0,0
383100,6152.049805,206.6374207,0,0,0
383250,6152.049805,206.6374207,0,0,0
383400,6152.049805,206.6374207,0,0,0
383550,6152.049805,206.6374207,0,0,0
383700,6152.049805,206.6374207,0,0,0
383850,6152.049805,206.6374207,0,0,0
384000,6152.049805,206.6374207,0,0,0
384150,6152.049805,206.6374207,0,0,0
384300,6152.049805,206.6374207,0,0,0
384450,6152.049805,206.6374207,0,0,0
384600,6152.049805,206.6374207,0,0,0
384750,6152.049805,206.6374207,0,0,0
384900,6152.049805,206.6374207,0,0,0
385050,6152.049805,206.6374207,0,0,0
385200,6152.049805,206.6374207,0,0,0
385350,6152.049805,206.6374207,0,0,0
385500,6152.049805,206.6374207,0,0,0
385650,6152.049805,206.6374207,0,0,0
385800,6152.049805,206.6374207,0,0,0
385950,6152.049805,206.6374207,0,0,0
386100,6152.049805,206.6374207,0,0,0
386250,6152.049805,206.6374207,0,0,0
386400,6152.049805,206.6374207,0,0,0
386550,6152.049805,206.6374207,0,0,0
386700,6152.049805,206.6374207,0,0,0
386850,6152.049805,206.6374207,0,0,0
387000,6152.049805,206.6374207,0,0,0
387150,6152.049805,206.6374207,0,0,0
387300,6152.049805,206.6374207,0,0,0
387450,6152.049805,206.6374207,0,0,0
387600,6152.049805,206.6374207,0,0,0
387750,6152.049805,206.6374207,0,0,0
387900,6152.049805,206.6374207,0,0,0
388050,6152.049805,206.6374207,0,0,0
388200,6152.049805,206.6374207,0,0,0
388350,6152.049805,206.6374207,0,0,0
388500,6152.049805,206.6374207,0,0,0
388650,6152.049805,206.6374207,0,0,0
388800,6152.049805,206.6374207,0,0,0
388950,6152.049805,206.6374207,0,0,0
389100,6152.049805,206.6374207,0,0,0
389250,6152.049805,206.6374207,0,0,0
389400,6152.049805,206.6374207,0,0,0
389550,6152.049805,206.6374207,0,0,0
389700,6152.049805,206.6374207,0,0,0
389850,6152.049805,206.6374207,0,0,0
390000,6152.049805,206.6374207,0,0,0
390150,6152.049805,206.6374207,0,0,0
390300,6152.049805,206.6374207,0,0,0
390450,6152.049805,206.6374207,0,0,0
390600,6152.049805,206.6374207,0,0,0
390750,6152.049805,206.6374207,0,0,0
390900,6152.049805,206.6374207,0,0,0
391050,6152.049805,206.6374207,0,0,0
391200,6152.049805,206.6374207,0,0,0
391350,6152.049805,206.6374207,0,0,0
391500,6152.049805,206.6374207,0,0,0
391650,6152.049805,206.6374207,0,0,0
391800,6152.049805,206.6374207,0,0,0
391950,6152.049805,206.6374207,0,0,0
392100,6152.049805,206.6374207,0,0,0
392250,6152.049805,206.6374207,0,0,0
392400,6152.049805,206.6374207,0,0,0
392550,6152.049805,206.6374207,0,0,0
392700,6152.049805,206.6374207,0,0,0
392850,6152.049805,206.6374207,0,0,0
393000,6152.049805,206.6374207,0,0,0
393150,6152.049805,206.6374207,0,0,0
393300,6152.049805,206.6374207,0,3.50113E-40,1.53463E-23
393450,6152.049805,206.6374207,0,2.66838E-21,6.10511E-15
393600,6152.049805,206.6374207,0,1.68161E-17,3.76271E-14
393750,6152.049805,206.6374207,2.22734E-46,5.8639E-16,1.56047E-13
393900,6152.049805,206.6374207,1.02163E-28,6.03384E-15,5.50488E-13
394050,6152.049805,206.6374207,2.55473E-24,4.14005E-14,2.07719E-12
394200,6152.049805,206.6374207,7.06221E-23,1.47173E-13,8.19119E-12
394350,6152.049805,206.6374207,3.20936E-22,4.10027E-13,2.90385E-11
394500,6152.049805,206.6374207,8.49877E-22,1.13518E-12,9.3882E-11
394650,6152.049805,206.6374207,1.95714E-21,3.56332E-12,2.76945E-10
394800,6152.049805,206.6374207,4.94382E-21,1.15715E-11,8.13841E-10
394950,6152.049805,206.6374207,1.42344E-20,3.42081E-11,1.9895E-09
395100,6152.049805,206.6374207,4.16165E-20,9.09686E-11,4.63057E-09
395250,6152.049805,206.6374207,1.12158E-19,2.19336E-10,9.98965E-09
395400,6152.049805,206.6374207,2.71198E-19,4.7877E-10,2.03876E-08
395550,6152.049805,206.6374207,6.01424E-19,9.73589E-10,4.07263E-08
395700,6152.049805,206.6374207,1.18782E-18,1.84009E-09,7.62464E-08
395850,6152.049805,206.6374207,2.20237E-18,3.31402E-09,1.37682E-07
396000,6152.049805,206.6374207,2.34657E-17,5.56122E-09,1.23408E-05
396150,6152.049805,206.6374207,3.03661E-17,8.62131E-09,2.59892E-05
396300,6152.049805,206.6374207,3.75444E-17,1.28545E-08,4.49454E-05
396450,6152.049805,206.6374207,5.17182E-17,1.83447E-08,6.73293E-05
396600,6152.049805,206.6374207,6.80837E-17,2.53316E-08,9.0671E-05
396750,6152.049805,206.6374207,8.977E-17,3.43958E-08,0.0001087
396900,6152.049805,206.6374207,1.11703E-16,4.59888E-08,0.000118017
397050,6152.049805,206.6374207,1.40626E-16,6.44497E-08,0.000126779
397200,6152.049805,206.6374207,1.73392E-16,8.69118E-08,0.00013974
397350,6152.049805,206.6374207,2.10873E-16,1.20084E-07,0.000156332
397500,6152.049805,206.6374207,2.5892E-16,1.68044E-07,0.000173025
397650,6152.049805,206.6374207,2.99272E-16,2.1644E-07,0.000189102
397800,6152.049805,206.6374207,3.42408E-16,2.73453E-07,0.00020441
397950,6152.049805,206.6374207,3.86455E-16,3.3817E-07,0.000218718
398100,6152.049805,206.6374207,4.33205E-16,4.09867E-07,0.000231938
398250,6152.049805,206.6374207,4.81222E-16,4.8797E-07,0.000244083
398400,6152.049805,206.6374207,5.29573E-16,5.72065E-07,0.000255226
398550,6152.049805,206.6374207,5.79854E-16,6.61918E-07,0.000265467
398700,6152.049805,206.6374207,6.30487E-16,7.57487E-07,0.000274911
398850,6152.049805,206.6374207,6.82796E-16,8.58912E-07,0.000283664
399000,6152.049805,206.6374207,7.35621E-16,9.66495E-07,0.000291819
399150,6152.049805,206.6374207,7.89711E-16,1.08067E-06,0.00029946
399300,6152.049805,206.6374207,8.45112E-16,1.20197E-06,0.000306661
399450,6152.049805,206.6374207,9.01625E-16,1.331E-06,0.000313484
399600,6152.049805,206.6374207,9.59505E-16,1.46838E-06,0.000319984
399750,6152.049805,206.6374207,1.01068E-15,1.59459E-06,0.000325214
399900,6152.049805,206.6374207,1.06302E-15,1.72791E-06,0.000330232
400050,6152.049805,206.6374207,1.11652E-15,1.86874E-06,0.00033506
400200,6152.049805,206.6374207,1.17055E-15,2.01741E-06,0.000339718
400350,6152.049805,206.6374207,1.2266E-15,2.17426E-06,0.000344222
400500,6152.049805,206.6374207,1.28393E-15,2.33956E-06,0.000348589
400650,6152.049805,206.6374207,1.34262E-15,2.51358E-06,0.000352831
400800,6152.049805,206.6374207,1.40277E-15,2.69653E-06,0.000356959
400950,6152.049805,206.6374207,1.46445E-15,2.88857E-06,0.000360984
401100,6152.049805,206.6374207,1.52771E-15,3.08986E-06,0.000364915
401250,6152.049805,206.6374207,1.59265E-15,3.3005E-06,0.000368761
401400,6152.049805,206.6374207,1.65935E-15,3.52057E-06,0.000372527
401550,6152.049805,206.6374207,1.72789E-15,3.75011E-06,0.000376222
401700,6152.049805,206.6374207,1.79837E-15,3.98913E-06,0.00037985
401850,6152.049805,206.6374207,1.87085E-15,4.23764E-06,0.000383417
402000,6152.049805,206.6374207,1.94545E-15,4.49559E-06,0.000386928
402150,6152.049805,206.6374207,2.02226E-15,4.76294E-06,0.000390386
402300,6152.049805,206.6374207,2.10139E-15,5.03961E-06,0.000393796
402450,6152.049805,206.6374207,2.18297E-15,5.32552E-06,0.000397161
402600,6152.049805,206.6374207,2.2671E-15,5.62057E-06,0.000400485
402750,6152.049805,206.6374207,2.35396E-15,5.92463E-06,0.00040377
402900,6152.049805,206.6374207,2.44368E-15,6.23759E-06,0.000407019
403050,6152.049805,206.6374207,2.53647E-15,6.55931E-06,0.000410235
403200,6152.049805,206.6374207,2.63252E-15,6.88964E-06,0.000413419
403350,6152.049805,206.6374207,2.71091E-15,7.15693E-06,0.000415828
403500,6152.049805,206.6374207,2.79163E-15,7.42941E-06,0.000418216
403650,6152.049805,206.6374207,2.87482E-15,7.707E-06,0.000420583
403800,6152.049805,206.6374207,2.96065E-15,7.98962E-06,0.00042293
403950,6152.049805,206.6374207,3.04931E-15,8.27718E-06,0.000425258
404100,6152.049805,206.6374207,3.14101E-15,8.5696E-06,0.000427568
404250,6152.049805,206.6374207,3.23599E-15,8.86679E-06,0.00042986
404400,6152.049805,206.6374207,3.33451E-15,9.16866E-06,0.000432134
404550,6152.049805,206.6374207,3.43686E-15,9.47512E-06,0.000434393
404700,6152.049805,206.6374207,3.54337E-15,9.78608E-06,0.000436635
404850,6152.049805,206.6374207,3.65439E-15,1.01015E-05,0.000438863
405000,6152.049805,206.6374207,3.77032E-15,1.04212E-05,0.000441075
405150,6152.049805,206.6374207,3.89161E-15,1.07451E-05,0.000443274
405300,6152.049805,206.6374207,4.01872E-15,1.10732E-05,0.000445458
405450,6152.049805,206.6374207,4.15218E-15,1.14053E-05,0.000447629
405600,6152.049805,206.6374207,4.29257E-15,1.17414E-05,0.000449787
405750,6152.049805,206.6374207,4.44049E-15,1.20814E-05,0.000451933
405900,6152.049805,206.6374207,4.59662E-15,1.24252E-05,0.000454067
406050,6152.049805,206.6374207,4.7617E-15,1.27727E-05,0.000456188
406200,6152.049805,206.6374207,4.9365E-15,1.31238E-05,0.000458299
406350,6152.049805,206.6374207,5.12186E-15,1.34785E-05,0.000460398
406500,6152.049805,206.6374207,5.31868E-15,1.38365E-05,0.000462486
406650,6152.049805,206.6374207,5.52793E-15,1.4198E-05,0.000464564
406800,6152.049805,206.6374207,5.75063E-15,1.45628E-05,0.000466632
406950,6152.049805,206.6374207,5.90295E-15,1.48016E-05,0.000467918
407100,6152.049805,206.6374207,6.06172E-15,1.50418E-05,0.000469199
407250,6152.049805,206.6374207,6.22728E-15,1.52833E-05,0.000470475
407400,6152.049805,206.6374207,6.39997E-15,1.55261E-05,0.000471746
407550,6152.049805,206.6374207,6.58013E-15,1.57701E-05,0.000473012
407700,6152.049805,206.6374207,6.76812E-15,1.60154E-05,0.000474273
407850,6152.049805,206.6374207,6.96432E-15,1.62618E-05,0.000475529
408000,6152.049805,206.6374207,7.16912E-15,1.65095E-05,0.00047678
408150,6152.049805,206.6374207,7.3829E-15,1.67583E-05,0.000478026
408300,6152.049805,206.6374207,7.60608E-15,1.70083E-05,0.000479268
408450,6152.049805,206.6374207,7.83908E-15,1.72594E-05,0.000480505
408600,6152.049805,206.6374207,8.08232E-15,1.75116E-05,0.000481737
408750,6152.049805,206.6374207,8.33625E-15,1.77649E-05,0.000482965
408900,6152.049805,206.6374207,8.60133E-15,1.80192E-05,0.000484189
409050,6152.049805,206.6374207,8.87802E-15,1.82746E-05,0.000485408
409200,6152.049805,206.6374207,9.16679E-15,1.8531E-05,0.000486622
409350,6152.049805,206.6374207,9.46813E-15,1.87884E-05,0.000487832
409500,6152.049805,206.6374207,9.78254E-15,1.90468E-05,0.000489038
409650,6152.049805,206.6374207,1.01105E-14,1.93062E-05,0.00049024
409800,6152.049805,206.6374207,1.04526E-14,1.95665E-05,0.000491437
409950,6152.049805,206.6374207,1.08093E-14,1.98277E-05,0.00049263
410100,6152.049805,206.6374207,1.11812E-14,2.00898E-05,0.000493819
410250,6152.049805,206.6374207,1.15688E-14,2.03529E-05,0.000495004
410400,6152.049805,206.6374207,1.19726E-14,2.06168E-05,0.000496185
410550,6152.049805,206.6374207,1.21166E-14,2.07094E-05,0.000496571
410700,6152.049805,206.6374207,1.22625E-14,2.08021E-05,0.000496955
410850,6152.049805,206.6374207,1.24106E-14,2.08949E-05,0.00049734
411000,6152.049805,206.6374207,1.25608E-14,2.09878E-05,0.000497723
411150,6152.049805,206.6374207,1.27131E-14,2.10808E-05,0.000498106
411300,6152.049805,206.6374207,1.28675E-14,2.11739E-05,0.000498489
411450,6152.049805,206.6374207,1.30242E-14,2.12672E-05,0.000498871
411600,6152.049805,206.6374207,1.3183E-14,2.13605E-05,0.000499252
411750,6152.049805,206.6374207,1.33441E-14,2.14539E-05,0.000499632
411900,6152.049805,206.6374207,1.35074E-14,2.15475E-05,0.000500012
412050,6152.049805,206.6374207,1.3673E-14,2.16411E-05,0.000500392
412200,6152.049805,206.6374207,1.38409E-14,2.17349E-05,0.00050077
412350,6152.049805,206.6374207,1.40111E-14,2.18287E-05,0.000501148
412500,6152.049805,206.6374207,1.41837E-14,2.19226E-05,0.000501526
412650,6152.049805,206.6374207,1.43587E-14,2.20167E-05,0.000501903
412800,6152.049805,206.6374207,1.45361E-14,2.21108E-05,0.000502279
412950,6152.049805,206.6374207,1.47159E-14,2.2205E-05,0.000502655
413100,6152.049805,206.6374207,1.48982E-14,2.22994E-05,0.00050303
413250,6152.049805,206.6374207,1.50829E-14,2.23938E-05,0.000503404
413400,6152.049805,206.6374207,1.52702E-14,2.24883E-05,0.000503778
413550,6152.049805,206.6374207,1.546E-14,2.25829E-05,0.000504151
413700,6152.049805,206.6374207,1.56523E-14,2.26777E-05,0.000504524
413850,6152.049805,206.6374207,1.58473E-14,2.27725E-05,0.000504896
414000,6152.049805,206.6374207,1.60448E-14,2.28673E-05,0.000505267
414150,6152.049805,206.6374207,1.58436E-14,2.27734E-05,0.000504824
414300,6152.049805,206.6374207,1.56451E-14,2.26794E-05,0.000504381
414450,6152.049805,206.6374207,1.54493E-14,2.25856E-05,0.000503937
414600,6152.049805,206.6374207,1.5256E-14,2.24918E-05,0.000503494
414750,6152.049805,206.6374207,1.50654E-14,2.23982E-05,0.00050305
414900,6152.049805,206.6374207,1.48774E-14,2.23046E-05,0.000502605
415050,6152.049805,206.6374207,1.46919E-14,2.22111E-05,0.000502161
415200,6152.049805,206.6374207,1.45089E-14,2.21176E-05,0.000501716
415350,6152.049805,206.6374207,1.43285E-14,2.20243E-05,0.000501271
415500,6152.049805,206.6374207,1.41505E-14,2.1931E-05,0.000500826
415650,6152.049805,206.6374207,1.39749E-14,2.18378E-05,0.00050038
415800,6152.049805,206.6374207,1.38018E-14,2.17447E-05,0.000499935
415950,6152.049805,206.6374207,1.3631E-14,2.16517E-05,0.000499489
416100,6152.049805,206.6374207,1.34626E-14,2.15588E-05,0.000499042
416250,6152.049805,206.6374207,1.32966E-14,2.14659E-05,0.000498596
416400,6152.049805,206.6374207,1.31329E-14,2.13732E-05,0.000498149
416550,6152.049805,206.6374207,1.29714E-14,2.12805E-05,0.000497702
416700,6152.049805,206.6374207,1.28122E-14,2.1188E-05,0.000497255
416850,6152.049805,206.6374207,1.26553E-14,2.10955E-05,0.000496807
417000,6152.049805,206.6374207,1.25005E-14,2.10031E-05,0.000496359
417150,6152.049805,206.6374207,1.23479E-14,2.09108E-05,0.000495911
417300,6152.049805,206.6374207,1.21975E-14,2.08186E-05,0.000495463
417450,6152.049805,206.6374207,1.20493E-14,2.07265E-05,0.000495014
417600,6152.049805,206.6374207,1.19031E-14,2.06345E-05,0.000494566
417750,6152.049805,206.6374207,1.14996E-14,2.03706E-05,0.000493269
417900,6152.049805,206.6374207,1.11125E-14,2.01075E-05,0.00049197
418050,6152.049805,206.6374207,1.0741E-14,1.98453E-05,0.000490669
418200,6152.049805,206.6374207,1.03847E-14,1.9584E-05,0.000489367
418350,6152.049805,206.6374207,1.00431E-14,1.93237E-05,0.000488062
418500,6152.049805,206.6374207,9.71553E-15,1.90642E-05,0.000486754
418650,6152.049805,206.6374207,9.40156E-15,1.88057E-05,0.000485445
418800,6152.049805,206.6374207,9.10066E-15,1.85482E-05,0.000484133
418950,6152.049805,206.6374207,8.81233E-15,1.82916E-05,0.000482819
419100,6152.049805,206.6374207,8.53608E-15,1.80361E-05,0.000481503
419250,6152.049805,206.6374207,8.27144E-15,1.77816E-05,0.000480184
419400,6152.049805,206.6374207,8.01795E-15,1.75282E-05,0.000478862
419550,6152.049805,206.6374207,7.77514E-15,1.72758E-05,0.000477539
419700,6152.049805,206.6374207,7.54257E-15,1.70245E-05,0.000476212
419850,6152.049805,206.6374207,7.31982E-15,1.67743E-05,0.000474883
420000,6152.049805,206.6374207,7.10646E-15,1.65253E-05,0.000473551
420150,6152.049805,206.6374207,6.90208E-15,1.62774E-05,0.000472217
420300,6152.049805,206.6374207,6.70629E-15,1.60307E-05,0.00047088
420450,6152.049805,206.6374207,6.5187E-15,1.57852E-05,0.00046954
420600,6152.049805,206.6374207,6.33895E-15,1.55409E-05,0.000468197
420750,6152.049805,206.6374207,6.16666E-15,1.52979E-05,0.000466851
420900,6152.049805,206.6374207,6.0015E-15,1.50562E-05,0.000465502
421050,6152.049805,206.6374207,5.84312E-15,1.48157E-05,0.00046415
421200,6152.049805,206.6374207,5.69119E-15,1.45765E-05,0.000462795
421350,6152.049805,206.6374207,5.47063E-15,1.42112E-05,0.000460599
421500,6152.049805,206.6374207,5.26342E-15,1.38491E-05,0.000458399
421650,6152.049805,206.6374207,5.06853E-15,1.34904E-05,0.000456193
421800,6152.049805,206.6374207,4.88501E-15,1.31352E-05,0.000453983
421950,6152.049805,206.6374207,4.71197E-15,1.27835E-05,0.000451767
422100,6152.049805,206.6374207,4.54858E-15,1.24355E-05,0.000449546
422250,6152.049805,206.6374207,4.39406E-15,1.20912E-05,0.000447318
422400,6152.049805,206.6374207,4.24768E-15,1.17507E-05,0.000445084
422550,6152.049805,206.6374207,4.10879E-15,1.14141E-05,0.000442843
422700,6152.049805,206.6374207,3.97677E-15,1.10815E-05,0.000440595
422850,6152.049805,206.6374207,3.85105E-15,1.07529E-05,0.000438339
423000,6152.049805,206.6374207,3.73111E-15,1.04285E-05,0.000436075
423150,6152.049805,206.6374207,3.61648E-15,1.01084E-05,0.000433802
423300,6152.049805,206.6374207,3.50673E-15,9.79256E-06,0.00043152
423450,6152.049805,206.6374207,3.40146E-15,9.48117E-06,0.000429228
423600,6152.049805,206.6374207,3.30032E-15,9.1743E-06,0.000426927
423750,6152.049805,206.6374207,3.20298E-15,8.87203E-06,0.000424614
423900,6152.049805,206.6374207,3.10916E-15,8.57446E-06,0.00042229
424050,6152.049805,206.6374207,3.01859E-15,8.28166E-06,0.000419954
424200,6152.049805,206.6374207,2.93105E-15,7.99373E-06,0.000417605
424350,6152.049805,206.6374207,2.84631E-15,7.71076E-06,0.000415243
424500,6152.049805,206.6374207,2.76419E-15,7.43282E-06,0.000412866
424650,6152.049805,206.6374207,2.68453E-15,7.16E-06,0.000410474
424800,6152.049805,206.6374207,2.60718E-15,6.89239E-06,0.000408066
424950,6152.049805,206.6374207,2.51301E-15,6.55974E-06,0.000404423
425100,6152.049805,206.6374207,2.42202E-15,6.23594E-06,0.000400786
425250,6152.049805,206.6374207,2.33403E-15,5.92114E-06,0.000397152
425400,6152.049805,206.6374207,2.24884E-15,5.61544E-06,0.000393519
425550,6152.049805,206.6374207,2.16629E-15,5.31896E-06,0.000389884
425700,6152.049805,206.6374207,2.08624E-15,5.0318E-06,0.000386244
425850,6152.049805,206.6374207,2.00857E-15,4.75405E-06,0.000382595
426000,6152.049805,206.6374207,1.93316E-15,4.48578E-06,0.000378933
426150,6152.049805,206.6374207,1.8599E-15,4.22705E-06,0.000375255
426300,6152.049805,206.6374207,1.78869E-15,3.9779E-06,0.000371556
426450,6152.049805,206.6374207,1.71943E-15,3.73836E-06,0.000367831
426600,6152.049805,206.6374207,1.65205E-15,3.50842E-06,0.000364074
426750,6152.049805,206.6374207,1.58646E-15,3.28805E-06,0.000360279
426900,6152.049805,206.6374207,1.52258E-15,3.07721E-06,0.000356438
427050,6152.049805,206.6374207,1.46033E-15,2.87581E-06,0.000352546
427200,6152.049805,206.6374207,1.3996E-15,2.68373E-06,0.000348591
427350,6152.049805,206.6374207,1.34037E-15,2.50083E-06,0.000344566
427500,6152.049805,206.6374207,1.28253E-15,2.32693E-06,0.000340459
427650,6152.049805,206.6374207,1.22602E-15,2.1618E-06,0.000336257
427800,6152.049805,206.6374207,1.17075E-15,2.00519E-06,0.000331946
427950,6152.049805,206.6374207,1.11744E-15,1.85681E-06,0.000327512
428100,6152.049805,206.6374207,1.06463E-15,1.71634E-06,0.000322934
428250,6152.049805,206.6374207,1.01294E-15,1.58341E-06,0.000318194
428400,6152.049805,206.6374207,9.62375E-16,1.45764E-06,0.000313266
428550,6152.049805,206.6374207,9.0622E-16,1.32531E-06,0.000309025
428700,6152.049805,206.6374207,8.51192E-16,1.20056E-06,0.000304142
428850,6152.049805,206.6374207,7.97047E-16,1.08282E-06,0.000298575
429000,6152.049805,206.6374207,7.43981E-16,9.71546E-07,0.000292273
429150,6152.049805,206.6374207,6.91957E-16,8.66265E-07,0.000285176
429300,6152.049805,206.6374207,6.40239E-16,7.66593E-07,0.000277219
429450,6152.049805,206.6374207,5.89989E-16,6.7228E-07,0.000268325
429600,6152.049805,206.6374207,5.39888E-16,5.83234E-07,0.000258416
429750,6152.049805,206.6374207,4.91536E-16,4.99547E-07,0.000247409
429900,6152.049805,206.6374207,4.43323E-16,4.21505E-07,0.000235235
430050,6152.049805,206.6374207,3.96206E-16,3.49575E-07,0.000221853
430200,6152.049805,206.6374207,3.51666E-16,2.8439E-07,0.000207282
430350,6152.049805,206.6374207,3.07884E-16,2.26745E-07,0.000191641
430500,6152.049805,206.6374207,2.66811E-16,1.77645E-07,0.000175189
430650,6152.049805,206.6374207,2.17552E-16,1.28408E-07,0.000158499
430800,6152.049805,206.6374207,1.79503E-16,9.44321E-08,0.000141717
430950,6152.049805,206.6374207,1.455E-16,7.12011E-08,0.000128348
431100,6152.049805,206.6374207,1.17018E-16,5.1627E-08,0.000117267
431250,6152.049805,206.6374207,9.46688E-17,3.91315E-08,0.000102465
431400,6152.049805,206.6374207,7.00542E-17,2.91457E-08,8.29014E-05
431550,6152.049805,206.6374207,5.25111E-17,2.12927E-08,6.39659E-05
431700,6152.049805,206.6374207,3.92151E-17,1.50346E-08,4.30592E-05
431850,6152.049805,206.6374207,3.19751E-17,1.01539E-08,2.44031E-05
432000,6152.049805,206.6374207,2.41766E-17,6.61228E-09,1.14547E-05
432150,6152.049805,206.6374207,2.29691E-18,3.92635E-09,2.04468E-07
432300,6152.049805,206.6374207,1.2028E-18,2.15878E-09,1.10693E-07
432450,6152.049805,206.6374207,6.03011E-19,1.13146E-09,5.80198E-08
432600,6152.049805,206.6374207,2.69595E-19,5.48093E-10,2.84371E-08
432750,6152.049805,206.6374207,1.09473E-19,2.45092E-10,1.36722E-08
432900,6152.049805,206.6374207,4.00299E-20,9.96016E-11,6.18838E-09
433050,6152.049805,206.6374207,1.38028E-20,3.71072E-11,2.60326E-09
433200,6152.049805,206.6374207,5.10574E-21,1.21993E-11,1.03319E-09
